Container Name,Test Type,Num CPUs,Total Messages,Successful Messages,Failed Messages,Execution Time (s),Messages/s,Throughput (MB/s),Avg Latency (ms),Min Latency (ms),Max Latency (ms),Total Energy (J),Avg Power (W),Samples,Avg CPU (%),Peak CPU (%),Total CPU (%),Avg Mem (MB),Peak Mem (MB),Total Mem (MB),Pattern,Num Clients,Message Size (KB),Rate (msg/s),Bursts,Interval (s),Duration (s)
ws-erlang-cowboy-27,burst_5_8_3_0.5,8,15,15,0,1.5207781791687012,9.863371401212115,0.07705758907196965,1.2259771994043451,0.2652039984241128,2.008626004680991,0.0027200938540420743,0.001788619728571429,7,0.57,0.88,1.71,100.56666666666666,100.7,301.7,burst,5,8,,3,0.5,
ws-erlang-cowboy-27,burst_5_1024_3_0.5,8,15,15,0,1.5927536487579346,9.417652260095176,9.417652260095176,21.031357931982104,13.479752997227479,24.656215005961712,0.016862764610974825,0.010587176883333334,6,2.2399999999999998,7.31,8.959999999999999,93.6425,99.91,374.57,burst,5,1024,,3,0.5,
ws-erlang-cowboy-27,burst_5_65536_3_0.5,8,15,15,0,6.90180516242981,2.1733444580054164,139.09404531234665,1590.4355328670742,1303.7795310010551,1913.004763002391,5.76419211743723,0.835171666220714,28,71.37833333333333,165.9,428.27,1001.1903333333333,1418.24,6007.142,burst,5,65536,,3,0.5,
ws-erlang-cowboy-27,burst_50_8_3_0.5,8,150,150,0,1.6953017711639404,88.4798226200252,0.6912486142189469,6.393030646868283,0.3858860000036657,70.96708300377941,0.005743819612445369,0.003388080936470588,17,6.2725,22.63,25.09,87.56,88.25,350.24,burst,50,8,,3,0.5,
ws-erlang-cowboy-27,burst_50_1024_3_0.5,8,150,150,0,2.0484819412231445,73.2249559937225,73.2249559937225,118.05627648015313,23.899848994915374,192.74726699950406,0.2582606541680253,0.12607416690909093,22,43.69,171.0,174.76,134.85,171.3,539.4,burst,50,1024,,3,0.5,
ws-erlang-cowboy-27,burst_50_65536_3_0.5,8,150,150,0,35.601794958114624,4.213270712234437,269.649325583004,9284.77919144003,4053.840427994146,13601.20565300167,190.32534587467373,5.345948037131015,157,468.4375,769.31,9368.75,3527.4757,7013.376,70549.514,burst,50,65536,,3,0.5,
ws-erlang-cowboy-27,burst_100_8_3_0.5,8,300,300,0,1.7755355834960938,168.96310205695184,1.3200242348199362,9.626590113305914,0.3624769960879348,68.99667599645909,0.007848852359852424,0.004420554807692307,13,11.3675,44.08,45.47,88.525,90.23,354.1,burst,100,8,,3,0.5,
ws-erlang-cowboy-27,burst_100_1024_3_0.5,8,300,300,0,2.4942879676818848,120.27480543026908,120.27480543026908,196.2509486666871,21.89862299564993,415.0089540053159,0.798210737291702,0.3200154704003703,27,103.375,409.27,413.5,167.91250000000002,268.8,671.6500000000001,burst,100,1024,,3,0.5,
ws-erlang-cowboy-27,burst_100_65536_3_0.5,8,300,300,0,86.08848881721497,3.4847864577686667,223.02633329719467,24492.596675526656,8031.448198002181,35086.81812800205,425.05835199313043,4.937458629290426,330,490.1326666666667,773.46,22055.97,5956.988933333333,9929.728,268064.502,burst,100,65536,,3,0.5,
