Container Name,Test Type,Num CPUs,Total Messages,Successful Messages,Failed Messages,Execution Time (s),Messages/s,Throughput (MB/s),Avg Latency (ms),Min Latency (ms),Max Latency (ms),Total Energy (J),Avg Power (W),Samples,Avg CPU (%),Peak CPU (%),Total CPU (%),Avg Mem (MB),Peak Mem (MB),Total Mem (MB),Pattern,Num Clients,Message Size (KB),Rate (msg/s),Bursts,Interval (s),Duration (s)
ws-elixir-cowboy-1-16,concurrency_100_8,8,300,300,0,1.7531580924987793,171.1197645458257,1.3368731605142632,11.025624190030308,0.39967700286069885,65.56619399634656,0.01678065529497041,0.00957167261,14,6.2675,23.44,25.07,85.3075,88.18,341.23,burst,100,8,,3,0.5,
ws-elixir-cowboy-1-16,concurrency_1000_8,8,3000,3000,0,2.3192481994628906,1293.5226168095176,10.105645443824356,35.13550067503578,1.0283430019626394,108.69483200076502,0.13637905386928217,0.05880313021300001,20,15.537500000000001,59.45,62.150000000000006,148.855,185.1,595.42,burst,1000,8,,3,0.5,
ws-elixir-cowboy-1-16,concurrency_5000_8,8,15000,15000,0,5.086242914199829,2949.131658286087,23.040091080360053,146.68136599366406,2.8479390020947903,501.93074900016654,2.6601737078595518,0.5230134998925925,27,86.96,256.84,434.79999999999995,326.17400000000004,555.2,1630.8700000000001,burst,5000,8,,3,0.5,
