Container Name,Test Type,Num CPUs,Total Messages,Successful Messages,Failed Messages,Execution Time (s),Messages/s,Throughput (MB/s),Avg Latency (ms),Min Latency (ms),Max Latency (ms),Total Energy (J),Avg Power (W),Samples,Avg CPU (%),Peak CPU (%),Total CPU (%),Avg Mem (MB),Peak Mem (MB),Total Mem (MB),Pattern,Num Clients,Message Size (KB),Rate (msg/s),Bursts,Interval (s),Duration (s)
ws-elixir-phoenix-1-8,concurrency_100_8,8,300,300,0,1.7348101139068604,172.92958900521293,1.351012414103226,10.054163039943282,0.4505850010900758,65.84197699703509,0.01663331511713297,0.009587974489999998,19,6.1274999999999995,22.99,24.509999999999998,74.2375,76.77,296.95,burst,100,8,,3,0.5,
ws-elixir-phoenix-1-8,concurrency_1000_8,8,3000,3000,0,2.398421049118042,1250.8229116414623,9.772053997198924,44.92299823022768,0.8473060006508604,106.0819209960755,0.20062270423526743,0.08364782501764705,17,28.8775,112.12,115.51,138.6275,174.5,554.51,burst,1000,8,,3,0.5,
ws-elixir-phoenix-1-8,concurrency_5000_8,8,15000,15000,0,4.988352060317993,3007.005082765508,23.492227209105533,146.96411460971433,2.57143699855078,506.9859639988863,2.124335324780834,0.42585914127428565,35,91.716,287.9,458.58,344.344,589.2,1721.72,burst,5000,8,,3,0.5,
