Container Name,Test Type,Num CPUs,Total Messages,Successful Messages,Failed Messages,Execution Time (s),Messages/s,Throughput (MB/s),Avg Latency (ms),Min Latency (ms),Max Latency (ms),Total Energy (J),Avg Power (W),Samples,Avg CPU (%),Peak CPU (%),Total CPU (%),Avg Mem (MB),Peak Mem (MB),Total Mem (MB),Pattern,Num Clients,Message Size (KB),Rate (msg/s),Bursts,Interval (s),Duration (s)
ws-erlang-yaws-27,stream_5_8_10_5,8,245,245,0,5.080601453781128,48.22263706940918,0.37673935210475923,2.4336366039018946,0.38638200203422457,6.8814729966106825,0.05459872931379401,0.010746509012857145,14,4.358,10.16,21.79,50.162,51.83,250.81,stream,5,8,10,,,5
ws-erlang-yaws-27,stream_5_1024_10_5,8,105,105,0,5.150877475738525,20.384876265173684,20.384876265173684,142.4968217999863,60.86975599464495,195.45909199950984,3.064694773325888,0.5949849880454546,33,128.178,313.94,640.89,252.85999999999999,310.3,1264.3,stream,5,1024,10,,,5
ws-erlang-yaws-27,stream_5_65536_10_5,8,5,5,0,5.937237501144409,0.8421424945584953,53.8971196517437,5371.018397800799,5133.393509000598,5683.4325900053955,14.01034449504438,2.3597412925361114,36,213.64333333333332,498.65,1281.86,6317.220333333334,13568.0,37903.322,stream,5,65536,10,,,5
ws-erlang-yaws-27,stream_50_8_10_5,8,2427,2427,0,5.23769211769104,463.3720244461233,3.6200939409853383,3.2414958924232815,0.5032729968661442,53.410268999869004,0.804509776355535,0.15360005099157897,19,62.720000000000006,158.85,313.6,69.384,87.25,346.92,stream,50,8,10,,,5
ws-erlang-yaws-27,stream_50_1024_10_5,8,361,361,0,5.707611799240112,63.24887057806946,63.24887057806946,647.105090847587,212.03729099943303,1519.9643750020186,20.506612124295746,3.5928533413968187,44,320.9533333333333,751.07,1925.7199999999998,337.52666666666664,692.1,2025.1599999999999,stream,50,1024,10,,,5
ws-erlang-yaws-27,stream_50_65536_10_5,8,31,31,0,46.04521369934082,0.673251300393982,43.088083225214845,32126.823145903476,7099.201907003589,41645.601884003554,163.42226797471758,3.549169497655239,210,453.0348,786.76,11325.87,15882.72976,30791.68,397068.244,stream,50,65536,10,,,5
ws-erlang-yaws-27,stream_100_8_10_5,8,4825,4825,0,5.267655849456787,915.967203988386,7.155993781159266,3.5840100012001836,0.34680299722822383,63.68107799789868,2.0018821409352263,0.3800328263931033,29,122.148,277.52,610.74,99.30199999999999,124.3,496.51,stream,100,8,10,,,5
ws-erlang-yaws-27,stream_100_1024_10_5,8,399,399,0,6.1260600090026855,65.13158529522087,65.13158529522087,1265.3766977368068,338.40538199729053,2385.197119001532,22.030512230078266,3.596195955916665,48,365.5433333333333,741.2,2193.2599999999998,501.30466666666666,1246.208,3007.828,stream,100,1024,10,,,5
ws-erlang-yaws-27,stream_100_65536_10_5,8,38,38,0,49.730774879455566,0.7641143756981413,48.903320044681045,23299.057942263684,8305.171108004288,34790.92900000251,186.1574798636432,3.7433054344091325,230,476.75111111111113,792.56,12872.28,13357.206148148149,30853.12,360644.566,stream,100,65536,10,,,5
