Container Name,Test Type,Num CPUs,Total Messages,Successful Messages,Failed Messages,Execution Time (s),Messages/s,Throughput (MB/s),Avg Latency (ms),Min Latency (ms),Max Latency (ms),Total Energy (J),Avg Power (W),Samples,Avg CPU (%),Peak CPU (%),Total CPU (%*s),Avg Mem (MB),Peak Mem (MB),Total Mem (MB*s),Pattern,Num Clients,Message Size (KB),Rate (msg/s),Bursts,Interval (s),Duration (s)
ws-elixir-bandit-1-8-5,payload_5_8,8,15,15,0,1.519193172454834,9.873662067452422,0.07713798490197205,0.9273148001132844,0.21715800176025368,1.5374439972219989,0.002413355520146302,0.0015885771236363636,11,1.0733333333333333,2.07,1.6099999999999999,71.23333333333333,71.26,106.85000000000001,burst,5,8,,3,0.5,
ws-elixir-bandit-1-8-5,payload_5_1024,8,15,15,0,1.5586328506469727,9.623818716366495,9.623818716366495,9.715855066557802,6.082825999328634,17.337753997708205,0.004364603269808766,0.0028002767091666676,24,3.185,7.53,6.37,97.41,116.9,194.82,burst,5,1024,,3,0.5,
ws-elixir-bandit-1-8-5,payload_5_65536,8,15,15,0,3.721330165863037,4.030816759447964,257.9722726046697,577.2929160004423,392.8812989979633,1066.7150920016866,1.8252471500145948,0.4904824534942307,26,39.376,160.66,98.44,1401.0372,2445.312,3502.593,burst,5,65536,,3,0.5,
