Container Name,Test Type,Num CPUs,Total Messages,Successful Messages,Failed Messages,Execution Time (s),Messages/s,Throughput (MB/s),Avg Latency (ms),Min Latency (ms),Max Latency (ms),Total Energy (J),Avg Power (W),Samples,Avg CPU (%),Peak CPU (%),Total CPU (%*s),Avg Mem (MB),Peak Mem (MB),Total Mem (MB*s),Pattern,Num Clients,Message Size (KB),Rate (msg/s),Bursts,Interval (s),Duration (s)
ws-erlang-cowboy-28-4-3,payload_5_8,8,15,15,0,1.5212225914001465,9.860489901214175,0.07703507735323574,1.2740032000389572,0.39231600021594204,1.9544380011211615,0.0023111457720420576,0.0015192686363636363,11,0.8999999999999999,1.23,1.3499999999999999,93.46666666666665,93.48,140.2,burst,5,8,,3,0.5,
ws-erlang-cowboy-28-4-3,payload_5_1024,8,15,15,0,1.5568196773529053,9.635027240601705,9.635027240601705,8.803198800160317,5.292542999086436,17.32584300043527,0.0029783667146933077,0.0019131096285714285,14,1.935,5.0,3.87,103.67999999999999,113.2,207.35999999999999,burst,5,1024,,3,0.5,
ws-erlang-cowboy-28-4-3,payload_5_65536,8,15,15,0,3.324293375015259,4.51223713067477,288.7831763631853,450.63723733401275,323.9899750005861,741.0390680015553,0.730478180712587,0.21973938467727266,22,22.5175,85.75,45.035,699.835,1016.0,1399.67,burst,5,65536,,3,0.5,
