Container Name,Test Type,Num CPUs,Total Messages,Successful Messages,Failed Messages,Execution Time (s),Messages/s,Throughput (MB/s),Avg Latency (ms),Min Latency (ms),Max Latency (ms),Total Energy (J),Avg Power (W),Samples,Avg CPU (%),Peak CPU (%),Total CPU (%*s),Avg Mem (MB),Peak Mem (MB),Total Mem (MB*s),Pattern,Num Clients,Message Size (KB),Rate (msg/s),Bursts,Interval (s),Duration (s)
ws-gleam-mist-1-15-2,burst_5_8_3_0.5,8,15,15,0,1.5236780643463135,9.844599296266225,0.07691093200207988,1.8496361997677013,1.2907109994557686,2.882199001760455,0.0023031811301789493,0.001511593022222222,9,0.9533333333333333,1.6,1.43,85.18666666666667,85.59,127.78,burst,5,8,,3,0.5,
ws-gleam-mist-1-15-2,burst_5_1024_3_0.5,8,15,15,0,2.540574312210083,5.904176834312427,5.904176834312427,210.5799223332724,158.72692099947017,313.7404519984557,0.4174626854041335,0.16431823442352944,17,22.3825,87.0,44.765,80.6225,102.6,161.245,burst,5,1024,,3,0.5,
ws-gleam-mist-1-15-2,burst_5_65536_3_0.5,8,15,9,6,77.39590096473694,0.19380871354975618,12.403757667184395,21540.59638344471,16212.735871002224,26257.613391000632,260.4055633838691,3.364591149375144,138,157.69268292682926,301.5,3232.7,1081.9341463414635,2642.944,22179.65,burst,5,65536,,3,0.5,
ws-gleam-mist-1-15-2,burst_50_8_3_0.5,8,150,150,0,1.696549415588379,88.41475445498806,0.6907402691795942,8.149532340151685,0.5124109993630555,74.82365200121421,0.017801190080390397,0.010492585666428573,14,4.0,14.65,8.0,68.0125,81.46,136.025,burst,50,8,,3,0.5,
ws-gleam-mist-1-15-2,burst_50_1024_3_0.5,8,150,150,0,11.065906047821045,13.55514852121269,13.55514852121269,1606.0322947533132,182.2994869980903,3131.09079700007,22.454313427278844,2.0291436896575004,40,94.46124999999999,186.23,377.84499999999997,186.89625,268.8,747.585,burst,50,1024,,3,0.5,
ws-gleam-mist-1-15-2,burst_50_65536_3_0.5,8,150,27,123,246.53924036026,0.6084224149502925,38.93903455681872,67952.26951725932,47801.33230000138,89295.24270199909,1129.0785349310802,4.579711259275372,708,428.7726984126984,801.81,27012.68,2487.4520793650795,6444.032,156709.481,burst,50,65536,,3,0.5,
ws-gleam-mist-1-15-2,burst_100_8_3_0.5,8,300,300,0,1.7702724933624268,169.46543604153555,1.3239487190744965,11.621322883208146,0.531794001290109,86.82757299902732,0.010226244101419792,0.00577664971904762,21,6.515,23.95,13.03,92.07000000000001,114.0,184.14000000000001,burst,100,8,,3,0.5,
ws-gleam-mist-1-15-2,burst_100_1024_3_0.5,8,300,300,0,20.873120069503784,14.372551827472522,14.372551827472522,3352.8911096566903,192.21036700037075,6586.15256900157,69.92664861300173,3.350081271039423,52,134.71307692307693,190.76,875.635,323.11,449.0,2100.215,burst,100,1024,,3,0.5,
ws-gleam-mist-1-15-2,burst_100_65536_3_0.5,8,300,27,273,234.90912079811096,1.2770896207892686,81.73373573051319,64493.298687074086,44997.51554799877,88330.4969560013,1045.5918657272862,4.451048397673346,698,423.80316666666664,801.61,25428.19,2496.1634666666664,6518.784,149769.808,burst,100,65536,,3,0.5,
