Container Name,Test Type,Num CPUs,Total Messages,Successful Messages,Failed Messages,Execution Time (s),Messages/s,Throughput (MB/s),Avg Latency (ms),Min Latency (ms),Max Latency (ms),Total Energy (J),Avg Power (W),Samples,Avg CPU (%),Peak CPU (%),Total CPU (%*s),Avg Mem (MB),Peak Mem (MB),Total Mem (MB*s),Pattern,Num Clients,Message Size (KB),Rate (msg/s),Bursts,Interval (s),Duration (s)
ws-gleam-mist-1-15-2,concurrency_100_8,8,300,300,0,1.761383295059204,170.3206796848362,1.3306303100377828,12.92335612658159,0.5546169995795935,79.45355400079279,0.0220747065987944,0.012532596772500001,16,6.215000000000001,22.35,12.430000000000001,117.355,138.8,234.71,burst,100,8,,3,0.5,
ws-gleam-mist-1-15-2,concurrency_1000_8,8,3000,3000,0,2.904254674911499,1032.967262105352,8.070056735198062,111.59765925367172,2.2439480017055757,447.8707289999875,0.6364071675776652,0.21912925649230758,26,27.302500000000002,106.17,54.605000000000004,370.1,578.5,740.2,burst,1000,8,,3,0.5,
ws-gleam-mist-1-15-2,concurrency_5000_8,8,15000,15000,0,7.6184728145599365,1968.8985397877857,15.382019842092076,520.0551127431517,2.0736059996124823,2250.3747980008484,8.806231957387416,1.1559051494621744,46,124.11857142857143,386.72,434.415,1279.5102857142858,2625.536,4478.286,burst,5000,8,,3,0.5,
