Container Name,Test Type,Num CPUs,Total Messages,Successful Messages,Failed Messages,Execution Time (s),Messages/s,Throughput (MB/s),Avg Latency (ms),Min Latency (ms),Max Latency (ms),Total Energy (J),Avg Power (W),Samples,Avg CPU (%),Peak CPU (%),Total CPU (%*s),Avg Mem (MB),Peak Mem (MB),Total Mem (MB*s),Pattern,Num Clients,Message Size (KB),Rate (msg/s),Bursts,Interval (s),Duration (s)
ws-gleam-mist-1-15-2,payload_5_8,8,15,15,0,1.5241832733154297,9.841336184835399,0.07688543894402655,1.7963444668566808,1.1636610033747274,2.4421540001640096,0.0021100387672383825,0.0013843733914285714,14,1.3399999999999999,1.78,2.01,56.160000000000004,56.59,84.24000000000001,burst,5,8,,3,0.5,
ws-gleam-mist-1-15-2,payload_5_1024,8,15,15,0,2.587308406829834,5.79753073132056,5.79753073132056,213.84408346687755,159.0939339985198,361.11886899743695,0.2788203974553953,0.10776465485111113,18,23.275000000000002,89.06,46.550000000000004,84.64,109.6,169.28,burst,5,1024,,3,0.5,
ws-gleam-mist-1-15-2,payload_5_65536,8,15,12,3,99.65626645088196,0.150517378727941,9.633112238588224,27103.121129749827,19432.220219001465,33739.92504900161,373.9255836511812,3.7521532460327487,200,201.70557692307693,402.44,5244.345,1348.4162307692309,3246.08,35058.822,burst,5,65536,,3,0.5,
