Container Name,Test Type,Num CPUs,Total Messages,Successful Messages,Failed Messages,Execution Time (s),Messages/s,Throughput (MB/s),Avg Latency (ms),Min Latency (ms),Max Latency (ms),Total Energy (J),Avg Power (W),Samples,Avg CPU (%),Peak CPU (%),Total CPU (%*s),Avg Mem (MB),Peak Mem (MB),Total Mem (MB*s),Pattern,Num Clients,Message Size (KB),Rate (msg/s),Bursts,Interval (s),Duration (s)
ws-elixir-bandit-1-8-5,stream_5_8_10_5,8,245,245,0,5.042018175125122,48.59165347890086,0.37962229280391296,1.2971917142953762,0.3406309988349676,1.8729870025708806,0.03528827684504071,0.006998839674782609,23,4.492,9.11,11.23,80.832,81.43,202.07999999999998,stream,5,8,10,,,5
ws-elixir-bandit-1-8-5,stream_5_1024_10_5,8,210,210,0,5.148535490036011,40.78829803279285,40.78829803279285,20.449168790427002,4.987829997844528,35.780676000285894,0.4427288039113087,0.08599121143636364,22,34.318,92.59,85.795,124.43999999999998,145.7,311.09999999999997,stream,5,1024,10,,,5
ws-elixir-bandit-1-8-5,stream_5_65536_10_5,8,39,39,0,5.84538459777832,6.671930537269163,427.00355438522644,570.3705727944161,336.7352519999258,1198.2812759997614,8.141835219242857,1.3928656161199997,35,106.44666666666667,253.92,319.34000000000003,1682.8860000000002,3026.944,5048.658,stream,5,65536,10,,,5
ws-elixir-bandit-1-8-5,stream_50_8_10_5,8,2450,2450,0,5.195528268814087,471.5593628286096,3.6840575220985126,2.129557071004493,0.2545200004533399,29.09221600202727,0.19600334584856519,0.037725393012500004,16,28.381999999999998,65.0,70.955,91.616,102.2,229.04,stream,50,8,10,,,5
ws-elixir-bandit-1-8-5,stream_50_1024_10_5,8,1788,1788,0,5.358816623687744,333.6557537902021,333.6557537902021,35.205092470933195,5.008764001104282,189.0167039964581,5.95296155012212,1.110872412354634,41,173.334,387.67,433.33500000000004,218.93,335.8,547.325,stream,50,1024,10,,,5
ws-elixir-bandit-1-8-5,stream_50_65536_10_5,8,53,53,0,11.721526861190796,4.5215952347880135,289.38209502643286,6766.092559792357,1809.5505139972374,9236.878265997802,27.46306189822923,2.3429594304098402,62,158.8411111111111,696.33,714.785,3268.922,10108.928,14710.149,stream,50,65536,10,,,5
ws-elixir-bandit-1-8-5,stream_100_8_10_5,8,4900,4900,0,5.257259130477905,932.0446031646477,7.28159846222381,2.224998071638877,0.2654290001373738,67.71264599956339,0.6527219027261304,0.1241563115925,20,54.29600000000001,115.34,135.74,99.242,111.9,248.10500000000002,stream,100,8,10,,,5
ws-elixir-bandit-1-8-5,stream_100_1024_10_5,8,2658,2658,0,5.461912393569946,486.6427376479233,486.6427376479233,75.69254839834177,5.03868900341331,411.5334140005871,11.569347006759214,2.1181861174447367,38,214.496,486.99,536.24,304.044,510.8,760.11,stream,100,1024,10,,,5
ws-elixir-bandit-1-8-5,stream_100_65536_10_5,8,100,100,0,23.838610410690308,4.1948753839760515,268.4720245744673,15509.136912960093,9033.489653997094,22309.107110002515,73.27279210889992,3.073702319328189,94,183.61666666666667,723.41,1377.125,6767.1644,22056.96,50753.733,stream,100,65536,10,,,5
