Container Name,Test Type,Num CPUs,Total Messages,Successful Messages,Failed Messages,Execution Time (s),Messages/s,Throughput (MB/s),Avg Latency (ms),Min Latency (ms),Max Latency (ms),Total Energy (J),Avg Power (W),Samples,Avg CPU (%),Peak CPU (%),Total CPU (%*s),Avg Mem (MB),Peak Mem (MB),Total Mem (MB*s),Pattern,Num Clients,Message Size (KB),Rate (msg/s),Bursts,Interval (s),Duration (s)
ws-erlang-cowboy-28-4-3,concurrency_100_8,8,300,300,0,1.6921977996826172,177.28423949981908,1.3850331210923366,7.008065596649733,0.44735600022249855,71.535949002282,0.012631804718001806,0.007464732976470589,17,5.46,20.37,10.92,97.165,100.5,194.33,burst,100,8,,3,0.5,
ws-erlang-cowboy-28-4-3,concurrency_1000_8,8,3000,3000,0,2.5237698554992676,1188.6979288000575,9.28670256875045,55.92375745871201,2.513755000109086,123.4638999994786,0.2487241529534655,0.09855262848611106,18,38.865,152.46,77.73,180.3775,222.7,360.755,burst,1000,8,,3,0.5,
ws-erlang-cowboy-28-4-3,concurrency_5000_8,8,15000,15000,0,5.155118942260742,2909.729177542866,22.732259199553642,153.30894584275154,4.393349001475144,528.6400000004505,2.7017466842589153,0.5240900771678573,28,83.276,241.12,208.19,398.558,662.6,996.395,burst,5000,8,,3,0.5,
