Container Name,Test Type,Num CPUs,Total Messages,Successful Messages,Failed Messages,Execution Time (s),Messages/s,Throughput (MB/s),Avg Latency (ms),Min Latency (ms),Max Latency (ms),Total Energy (J),Avg Power (W),Samples,Avg CPU (%),Peak CPU (%),Total CPU (%*s),Avg Mem (MB),Peak Mem (MB),Total Mem (MB*s),Pattern,Num Clients,Message Size (KB),Rate (msg/s),Bursts,Interval (s),Duration (s)
ws-elixir-cowboy-1-19-5,payload_5_8,8,15,15,0,1.5195567607879639,9.871299570423268,0.07711952789393178,1.181180533361233,0.2713959984248504,1.7694410016702022,0.002238878720307377,0.0014733761700000002,12,0.5966666666666667,0.91,0.895,68.85333333333334,68.88,103.28,burst,5,8,,3,0.5,
ws-elixir-cowboy-1-19-5,payload_5_1024,8,15,15,0,1.552875280380249,9.65950079154263,9.65950079154263,8.56567126659987,4.731864999484969,17.08993600186659,0.002168560111924974,0.0013964805411764707,17,1.4124999999999999,3.61,2.8249999999999997,79.3275,87.7,158.655,burst,5,1024,,3,0.5,
ws-elixir-cowboy-1-19-5,payload_5_65536,8,15,15,0,3.4343013763427734,4.367700546995579,279.53283500771704,494.9888353330607,371.9141159999708,888.428975998977,0.7090686159199839,0.2064666254407408,27,26.834999999999997,100.32,53.669999999999995,924.6065000000001,1359.872,1849.2130000000002,burst,5,65536,,3,0.5,
