Container Name,Test Type,Num CPUs,Total Messages,Successful Messages,Failed Messages,Execution Time (s),Messages/s,Throughput (MB/s),Avg Latency (ms),Min Latency (ms),Max Latency (ms),Total Energy (J),Avg Power (W),Samples,Avg CPU (%),Peak CPU (%),Total CPU (%*s),Avg Mem (MB),Peak Mem (MB),Total Mem (MB*s),Pattern,Num Clients,Message Size (KB),Rate (msg/s),Bursts,Interval (s),Duration (s)
ws-erlang-yaws-28-4-3,stream_5_8_10_5,8,245,245,0,5.081936836242676,48.20996558885617,0.37664035616293884,2.4460493876956337,0.43168000047444366,7.766369002638385,0.05903622575891701,0.011616875152380952,21,4.682,10.4,11.705,72.94800000000001,74.93,182.37,stream,5,8,10,,,5
ws-erlang-yaws-28-4-3,stream_5_1024_10_5,8,105,105,0,5.08355188369751,20.654849680343677,20.654849680343677,138.61959049515593,63.55214699942735,196.34434999898076,3.191923890506039,0.6278924585666668,36,122.88399999999999,306.14,307.21,235.11399999999998,316.9,587.785,stream,5,1024,10,,,5
ws-erlang-yaws-28-4-3,stream_5_65536_10_5,8,7,7,0,8.470592021942139,0.8263885194644328,52.8888652457237,4379.56455542787,2900.579809996998,5299.26461300056,16.66210276248716,1.9670529190079997,50,201.44571428571427,507.96,705.06,6765.063142857143,14254.08,23677.721,stream,5,65536,10,,,5
ws-erlang-yaws-28-4-3,stream_50_8_10_5,8,2421,2421,0,5.282145977020264,458.336443281282,3.5807534631350157,3.5548467426742825,0.6495689995063003,80.01972099737031,0.7568020459404803,0.14327548864285714,28,61.278,150.26,153.195,98.62,120.0,246.55,stream,50,8,10,,,5
ws-erlang-yaws-28-4-3,stream_50_1024_10_5,8,316,316,0,5.817857980728149,54.315523178248874,54.315523178248874,750.611478129664,238.23314400215168,1975.9517060010694,19.996784572104097,3.437138657963828,47,330.97166666666664,742.72,992.915,333.2416666666666,702.9,999.7249999999999,stream,50,1024,10,,,5
ws-erlang-yaws-28-4-3,stream_50_65536_10_5,8,50,27,23,38.24952459335327,1.307205789655452,83.66117053794893,25467.524706148215,5130.8750019998115,33557.71525300224,148.04846296300096,3.8705961586965123,172,445.9423809523809,787.59,4682.3949999999995,14606.936952380951,30842.88,153372.838,stream,50,65536,10,,,5
ws-erlang-yaws-28-4-3,stream_100_8_10_5,8,4825,4825,0,5.2773261070251465,914.28877089422,7.1428810226110935,3.4928251985468663,0.438754002971109,45.536180998169584,1.827921111576878,0.3463725899264705,34,107.106,255.71,267.765,122.70599999999999,153.0,306.765,stream,100,8,10,,,5
ws-erlang-yaws-28-4-3,stream_100_1024_10_5,8,368,368,0,6.493628978729248,56.670931031851886,56.670931031851886,1489.9929339294135,400.78965700013214,3035.2544039997156,25.223037810012386,3.8842745547418596,43,374.31166666666667,756.23,1122.935,598.009,1112.064,1794.027,stream,100,1024,10,,,5
ws-erlang-yaws-28-4-3,stream_100_65536_10_5,8,100,39,61,48.2570526599884,2.0722359631986698,132.62310164471486,22099.969717153726,7622.8324599978805,33341.85160800189,173.975131269654,3.6051752371918653,209,407.78269230769234,796.76,5301.175,13194.509923076925,30760.96,171528.62900000002,stream,100,65536,10,,,5
