Container Name,Test Type,Num CPUs,Total Messages,Successful Messages,Failed Messages,Execution Time (s),Messages/s,Throughput (MB/s),Avg Latency (ms),Min Latency (ms),Max Latency (ms),Total Energy (J),Avg Power (W),Samples,Avg CPU (%),Peak CPU (%),Total CPU (%*s),Avg Mem (MB),Peak Mem (MB),Total Mem (MB*s),Pattern,Num Clients,Message Size (KB),Rate (msg/s),Bursts,Interval (s),Duration (s)
ws-elixir-cowboy-1-19-5,burst_5_8_3_0.5,8,15,15,0,1.521827220916748,9.856572279581126,0.07700447093422755,1.1586590665198553,0.2602740023576189,1.8573209999885876,0.0020221057772070645,0.0013287354499999999,10,0.8933333333333334,1.36,1.34,72.75333333333334,72.79,109.13000000000001,burst,5,8,,3,0.5,
ws-elixir-cowboy-1-19-5,burst_5_1024_3_0.5,8,15,15,0,1.5604724884033203,9.61247321658842,9.61247321658842,8.918470266265407,5.3009820003353525,18.47747499778052,0.0034823772036350503,0.0022316171733333333,15,1.7075,4.53,3.415,89.215,97.54,178.43,burst,5,1024,,3,0.5,
ws-elixir-cowboy-1-19-5,burst_5_65536_3_0.5,8,15,15,0,3.345221757888794,4.484007663954292,286.97649049307466,463.23481986716314,362.2287790021801,805.0181920007162,0.5837341349605866,0.1744978889916666,24,22.24,83.49,44.48,677.5975,1022.0,1355.195,burst,5,65536,,3,0.5,
ws-elixir-cowboy-1-19-5,burst_50_8_3_0.5,8,150,150,0,1.6353743076324463,91.72212092359274,0.7165790697155683,5.169552699953783,0.3021060001628939,36.37973299919395,0.008696146656919796,0.005317526768235295,17,4.125,15.1,8.25,75.485,77.04,150.97,burst,50,8,,3,0.5,
ws-elixir-cowboy-1-19-5,burst_50_1024_3_0.5,8,150,150,0,1.9274508953094482,77.82299427966377,77.82299427966377,62.401251126769544,3.072420000535203,248.9720630001102,0.053706091679877534,0.02786379243724138,29,13.145,49.39,26.29,128.7125,164.7,257.425,burst,50,1024,,3,0.5,
ws-elixir-cowboy-1-19-5,burst_50_65536_3_0.5,8,150,150,0,23.698449850082397,6.329527920556308,405.0897869156037,6029.005688306643,2579.459738000878,11135.054647998913,42.1079427127693,1.7768226605177257,88,167.406,616.21,1255.545,3900.5625333333332,6057.984,29254.219,burst,50,65536,,3,0.5,
ws-elixir-cowboy-1-19-5,burst_100_8_3_0.5,8,300,300,0,1.748154640197754,171.6095321899346,1.3406994702338642,7.337035160004841,0.4176660004304722,59.22599800032913,0.007903338644376017,0.004520960825000001,20,8.2825,31.26,16.565,84.795,88.28,169.59,burst,100,8,,3,0.5,
ws-elixir-cowboy-1-19-5,burst_100_1024_3_0.5,8,300,300,0,2.281636953353882,131.48454646082777,131.48454646082777,123.95587652657316,27.373925000574673,352.14012199867284,0.14885516391498732,0.06524051238571428,28,28.819999999999997,112.07,57.63999999999999,166.12,265.6,332.24,burst,100,1024,,3,0.5,
ws-elixir-cowboy-1-19-5,burst_100_65536_3_0.5,8,300,300,0,59.842111110687256,5.013192122268272,320.8442958251694,16433.674599680016,8674.963803001447,23099.61414099962,115.09760465465233,1.9233546831555035,169,153.92303030303032,672.21,2539.73,6094.448424242424,9755.648,100558.399,burst,100,65536,,3,0.5,
