Container Name,Test Type,Num CPUs,Total Messages,Successful Messages,Failed Messages,Execution Time (s),Messages/s,Throughput (MB/s),Avg Latency (ms),Min Latency (ms),Max Latency (ms),Total Energy (J),Avg Power (W),Samples,Avg CPU (%),Peak CPU (%),Total CPU (%*s),Avg Mem (MB),Peak Mem (MB),Total Mem (MB*s),Pattern,Num Clients,Message Size (KB),Rate (msg/s),Bursts,Interval (s),Duration (s)
ws-erlang-cowboy-28-4-3,stream_5_8_10_5,8,245,245,0,5.0499818325042725,48.51502601911444,0.37902364077433154,1.4950928325932331,0.35951300014858134,2.3629579991393257,0.049063854149212056,0.009715649635294117,17,2.668,5.74,6.67,105.42,105.8,263.55,stream,5,8,10,,,5
ws-erlang-cowboy-28-4-3,stream_5_1024_10_5,8,220,220,0,5.09480094909668,43.181274832534235,43.181274832534235,13.500042250052502,2.825120998750208,23.210552000819007,0.24492617237852846,0.04807374710526315,19,21.682,50.09,54.205,123.354,136.4,308.385,stream,5,1024,10,,,5
ws-erlang-cowboy-28-4-3,stream_5_65536_10_5,8,47,47,0,5.762365818023682,8.156372136769267,522.0078167532331,435.1964835317476,228.64548999859835,842.3827020014869,4.665765270906736,0.8096961245176469,34,72.55499999999999,201.47,217.665,1203.7223333333334,1851.392,3611.167,stream,5,65536,10,,,5
ws-erlang-cowboy-28-4-3,stream_50_8_10_5,8,2450,2450,0,5.20183539390564,470.98760619576086,3.6795906734043817,1.8862844044767315,0.3155839985993225,34.81444399949396,0.2708864033951324,0.05207515864736843,19,22.990000000000002,48.35,57.475,98.22,101.8,245.55,stream,50,8,10,,,5
ws-erlang-cowboy-28-4-3,stream_50_1024_10_5,8,1322,1322,0,5.358181715011597,246.7254882932127,246.7254882932127,69.47597805667428,3.3642070011410397,180.88302300020587,3.2500648118050095,0.6065611404517242,29,137.38,324.74,343.45,176.10399999999998,244.8,440.26,stream,50,1024,10,,,5
ws-erlang-cowboy-28-4-3,stream_50_65536_10_5,8,53,53,0,11.204083919525146,4.730417978005136,302.7467505923287,6807.197995264291,877.6031130000774,9451.014768997993,17.345804850434124,1.5481680586313635,44,108.6975,479.23,434.79,2522.1055,5090.304,10088.422,stream,50,65536,10,,,5
ws-erlang-cowboy-28-4-3,stream_100_8_10_5,8,4814,4814,0,5.29524564743042,909.1174084314766,7.102479753370911,2.963503961578903,0.35456100158626214,87.33941200262052,0.7444944416060655,0.14059677136363638,22,55.036,121.05,137.59,108.55799999999999,119.5,271.395,stream,100,8,10,,,5
ws-erlang-cowboy-28-4-3,stream_100_1024_10_5,8,2581,2581,0,5.412267208099365,476.8796330191491,476.8796330191491,75.03715345445342,3.416973999264883,305.2337590015668,6.01776567352276,1.1118751979793748,32,136.89,314.83,342.22499999999997,217.38600000000002,326.8,543.465,stream,100,1024,10,,,5
ws-erlang-cowboy-28-4-3,stream_100_65536_10_5,8,100,100,0,21.870511531829834,4.572366762179399,292.63147277948156,14294.201830950115,8841.277720999642,19083.22858599786,33.124029209056715,1.5145521018495052,101,130.85999999999999,669.74,916.02,3665.0614285714287,9577.472,25655.43,stream,100,65536,10,,,5
