Container Name,Test Type,Num CPUs,Total Messages,Successful Messages,Failed Messages,Execution Time (s),Messages/s,Throughput (MB/s),Avg Latency (ms),Min Latency (ms),Max Latency (ms),Total Energy (J),Avg Power (W),Samples,Avg CPU (%),Peak CPU (%),Total CPU (%*s),Avg Mem (MB),Peak Mem (MB),Total Mem (MB*s),Pattern,Num Clients,Message Size (KB),Rate (msg/s),Bursts,Interval (s),Duration (s)
ws-erlang-yaws-28-4-3,payload_5_8,8,15,15,0,1.525787353515625,9.830989859391563,0.07680460827649659,2.8238516659863913,1.08971599911456,6.345663998217788,0.0029584500097586887,0.0019389661363636362,11,1.3866666666666667,2.05,2.08,66.65333333333332,67.32,99.97999999999999,burst,5,8,,3,0.5,
ws-erlang-yaws-28-4-3,payload_5_1024,8,15,15,0,1.8159878253936768,8.259967269741052,8.259967269741052,86.50560460009729,61.88793000183068,120.42055599886226,0.08975690331173401,0.04942593890588235,17,13.665000000000001,51.64,27.330000000000002,171.71,233.4,343.42,burst,5,1024,,3,0.5,
ws-erlang-yaws-28-4-3,payload_5_65536,8,15,15,0,17.574737071990967,0.8534978326307737,54.62386128836952,5163.73604246716,4398.857849002525,5550.932998998178,50.87657219379718,2.894869606605932,91,292.80083333333334,505.32,1756.805,7767.441,16926.72,46604.646,burst,5,65536,,3,0.5,
